wavenumber,intensity
450.0,0.017461625501078194
451.0,0.016545827372896053
452.0,0.015778371343576056
453.0,0.015159257413118144
454.0,0.014688485581522375
455.0,0.014366055848788703
456.0,0.014322489977870551
457.0,0.013453813859611278
458.0,0.012065337266860945
459.0,0.013395511631562648
460.0,0.01568336145011258
461.0,0.0192546519678165
462.0,0.020984949743034453
463.0,0.024902707559979944
464.0,0.026358168321761473
465.0,0.030608336436978308
466.0,0.03763127143939969
467.0,0.047872627837313574
468.0,0.05622794997923205
469.0,0.06706463773043514
470.0,0.08706395102829355
471.0,0.10351302851682216
472.0,0.1271430503709918
473.0,0.15323356485884684
474.0,0.18676080236538414
475.0,0.22000533216116
476.0,0.2521967404832777
477.0,0.282634208890526
478.0,0.30809817660852706
479.0,0.3277215619700637
480.0,0.3304829510367489
481.0,0.3187600932974461
482.0,0.29716675229304945
483.0,0.2651700231337589
484.0,0.22660555129004523
485.0,0.18275524799910625
486.0,0.14257188159294978
487.0,0.10474137535796885
488.0,0.07234259098997996
489.0,0.04889307585819658
490.0,0.03071866600437928
491.0,0.023536158907476658
492.0,0.01557669756115902
493.0,0.016599386331040144
494.0,0.018449086360767215
495.0,0.020597538357068075
496.0,0.021418986956687633
497.0,0.024210638075283626
498.0,0.02741255872178969
499.0,0.029449167982170874
500.0,0.0293374404532374
501.0,0.025511116546743262
502.0,0.02132229637117375
503.0,0.018416757021581347
504.0,0.015675507417101723
505.0,0.015081907773312449
506.0,0.011323300578758673
507.0,0.011964216768782024
508.0,0.013268837245146643
509.0,0.012091074936923315
510.0,0.011796817193518725
511.0,0.01180997524840976
512.0,0.010244482364756979
513.0,0.007096545425828318
514.0,0.0048973168897003755
515.0,0.007674243737035038
516.0,0.008591396229242121
517.0,0.010407625895354648
518.0,0.01280833333041528
519.0,0.01570519195801432
520.0,0.015724922636975808
521.0,0.013868108388317887
522.0,0.013443653472447956
523.0,0.01224694496170214
524.0,0.010459158305816368
525.0,0.006302016019924937
526.0,0.007598991999484592
527.0,0.007926682690573169
528.0,0.006302354552242427
529.0,0.006758331807064139
530.0,0.006449608952158863
531.0,0.005989056299473739
532.0,0.0080826384171965
