wavenumber,intensity
450.0,0.013535386011834296
451.0,0.012523049936022742
452.0,0.011727215000828703
453.0,0.011147881206252123
454.0,0.010785048552293047
455.0,0.010638717038951423
456.0,0.010756393218017574
457.0,0.010710295888248157
458.0,0.010958223042659435
459.0,0.010737327827527935
460.0,0.01098795327052834
461.0,0.011629852168657044
462.0,0.014129384226452645
463.0,0.015819024248625066
464.0,0.018041558868649187
465.0,0.020358950927977803
466.0,0.01779847247089711
467.0,0.016608856148644616
468.0,0.01429271045384017
469.0,0.010754257607245337
470.0,0.007564668227924063
471.0,0.003966811640704785
472.0,0.006018334767591158
473.0,0.009055816727232676
474.0,0.010834574040064018
475.0,0.01246185465222911
476.0,0.01573228090740039
477.0,0.017284801496911115
478.0,0.018116966090084008
479.0,0.018375689152021233
480.0,0.019661164298889745
481.0,0.01876998870475775
482.0,0.0181823481365562
483.0,0.01871791682323285
484.0,0.02134986790192843
485.0,0.026214595866745426
486.0,0.02686542545361787
487.0,0.036707865859631
488.0,0.05086317252104491
489.0,0.06879144728208744
490.0,0.0927769945678494
491.0,0.12082842096888755
492.0,0.15102363319623344
493.0,0.18022122568239496
494.0,0.20034763775695072
495.0,0.21619339283576278
496.0,0.2230961899369498
497.0,0.2156745582386875
498.0,0.19454408948418886
499.0,0.168325017223716
500.0,0.12979255161153402
501.0,0.09722417132532017
502.0,0.06489486851038966
503.0,0.038880923865137446
504.0,0.023802677053003825
505.0,0.013173494850050638
506.0,0.011945450020111945
507.0,0.015465605415966786
508.0,0.020767868248203383
509.0,0.024205837760656383
510.0,0.02707314855944871
511.0,0.028672761782304948
512.0,0.028577522432599034
513.0,0.027735758139013186
514.0,0.02576235069975528
515.0,0.02503890440937234
516.0,0.022880197338992932
517.0,0.021716920091243496
518.0,0.019107830772743622
519.0,0.017744710295973125
520.0,0.02040231192002649
521.0,0.022379025420521045
522.0,0.02554450126522387
523.0,0.026729935937442915
524.0,0.027673325230968108
525.0,0.027053091179752298
526.0,0.028141227395876475
527.0,0.02655074154351802
528.0,0.022785298567974187
529.0,0.023127405233785897
530.0,0.023153757775343446
531.0,0.0245261117448683
532.0,0.02535473033004909
533.0,0.02511751006997232
534.0,0.02278084346269668
535.0,0.02036229738105474
536.0,0.01805812287203423
537.0,0.016913533850915378
538.0,0.015859820367472095
539.0,0.01286078184564835
540.0,0.01752239632185169
541.0,0.028824307202415266
542.0,0.04083152586688643
543.0,0.05641603501983187
544.0,0.07115027421219554
545.0,0.08552627438094038
546.0,0.09627108350200661
547.0,0.10934495386469137
548.0,0.1102372704750988
549.0,0.10365544166692404
550.0,0.0892829913711091
551.0,0.07462312220307701
552.0,0.058067088640449176
553.0,0.044367523626327586
554.0,0.03723952174065025
555.0,0.037844872690734215
556.0,0.045267858482462724
557.0,0.06528495416550156
558.0,0.09367064766555151
559.0,0.11574842714495144
