wavenumber,intensity
450.0,0.02291069461539795
451.0,0.01887519048475636
452.0,0.015552677961544775
453.0,0.012943157045762951
454.0,0.011046627737411122
455.0,0.009863090036489126
456.0,0.010099091206134024
457.0,0.012488845246242773
458.0,0.012933696120326885
459.0,0.012595292518375668
460.0,0.011734973501048178
461.0,0.012152112857761533
462.0,0.011519198015160948
463.0,0.009554412492946593
464.0,0.006186499843309338
465.0,0.0023121202382400913
466.0,0.0006964841211773285
467.0,0.0005720688797364344
468.0,0.0021220680310123177
469.0,0.0029846987908622035
470.0,0.00563467783417363
471.0,0.007499337889007508
472.0,0.008488115806090431
473.0,0.011803549395233658
474.0,0.01423235170963883
475.0,0.016967253000181353
476.0,0.014198753827358314
477.0,0.012381450637618542
478.0,0.01101252627406356
479.0,0.010938754068794304
480.0,0.014386181942140676
481.0,0.012959955710206441
482.0,0.014630157858221056
483.0,0.014426641507723728
484.0,0.01372054964951201
485.0,0.01709891623921638
486.0,0.01454056079547778
487.0,0.012809306565896685
488.0,0.01099371203920637
489.0,0.009972881346599032
490.0,0.010170040779108562
491.0,0.011819351626129234
492.0,0.013895981815357767
493.0,0.015121739393894273
494.0,0.017298543064556155
495.0,0.016755817963806208
496.0,0.017835494390721636
497.0,0.017739220544697128
498.0,0.01726414899750382
499.0,0.015264414073573497
500.0,0.011754273708617653
501.0,0.012039623379983743
502.0,0.011771896381264852
503.0,0.012609067310727045
504.0,0.012558549960284911
505.0,0.011404041760448224
506.0,0.010904264122132343
507.0,0.011471729015998444
508.0,0.01132952180959713
509.0,0.012964613381355189
510.0,0.011054425116192644
511.0,0.010238588267273235
512.0,0.013118930870465327
513.0,0.015969809793318517
514.0,0.016621363686101634
515.0,0.018060011071705493
516.0,0.018654159217410222
517.0,0.018143020666180596
518.0,0.019382953859467544
519.0,0.01926586224165374
520.0,0.019681048515482993
521.0,0.021696396623547925
522.0,0.02353236583499487
523.0,0.02614942879075694
524.0,0.0253611377577263
525.0,0.023575127320716083
526.0,0.02939565335503205
527.0,0.0355905554319616
528.0,0.044771937621741885
529.0,0.06364943217625274
530.0,0.09251807971397004
531.0,0.12526857679220865
532.0,0.1639602195450726
533.0,0.20140089548605666
534.0,0.23513200086977118
535.0,0.2584593609668129
536.0,0.27417569578159773
537.0,0.2773467387446509
538.0,0.26232855537170297
539.0,0.23855874377136305
540.0,0.22074620995066396
541.0,0.21247482147579813
542.0,0.21810905793587737
543.0,0.2341330861690456
544.0,0.2620482582762384
545.0,0.29588185635713843
546.0,0.3378026757898987
547.0,0.38322036657380915
548.0,0.4095763403268211
549.0,0.4187880903229455
550.0,0.4046422667966734
551.0,0.3810827911036809
552.0,0.3476054453219744
553.0,0.30520067311738286
554.0,0.25400951569741786
555.0,0.2013757965226017
556.0,0.15149209112576736
557.0,0.1084174003325358
558.0,0.07942629312347305
559.0,0.054161611140491076
560.0,0.036857964897513106
561.0,0.03157196767369021
562.0,0.027157027199300982
563.0,0.03388414150885968
564.0,0.03799642128712451
565.0,0.04065795865849607
566.0,0.041800238594618525
567.0,0.04255642244960836
568.0,0.041134424117923306
569.0,0.03878081983182666
570.0,0.037230485849745955
571.0,0.03404579951193078
572.0,0.030338138435202142
573.0,0.025774681561259474
574.0,0.024820175483635135
575.0,0.021268458852739695
576.0,0.02078720904896531
577.0,0.018835022183401887
578.0,0.01829852798929301
579.0,0.019863516526008457
580.0,0.019291445836943262
581.0,0.02006606738692002
582.0,0.02220767878669495
583.0,0.02487808018805753
584.0,0.024449496124907634
585.0,0.025728803219355313
586.0,0.024818088699903155
587.0,0.027702151608498437
588.0,0.02781352411887818
589.0,0.029556854813158097
590.0,0.046408908356412724
591.0,0.06173985228966991
592.0,0.09065839774122395
593.0,0.13530155544820402
594.0,0.18701329281107792
595.0,0.24218696885544427
596.0,0.2917055214195187
597.0,0.3319393304297865
598.0,0.36491992506222704
599.0,0.3897997844941026
600.0,0.38613253916944973
601.0,0.369568581416831
602.0,0.33455259414594735
603.0,0.2868011004920069
604.0,0.23782426813744229
605.0,0.18267268970191952
606.0,0.13130742444904214
607.0,0.087320738144726
608.0,0.048875452322968624
609.0,0.024427120843512194
610.0,0.014664920174020478
611.0,0.01647680541495613
612.0,0.014421154985352402
613.0,0.016547922805155567
614.0,0.017115721553750574
615.0,0.017654677379529193
616.0,0.012972602930276888
617.0,0.008636774316316174
618.0,0.006129775345530413
619.0,0.0037670066618221178
620.0,0.0031731263502388814
621.0,0.006245104480960516
622.0,0.010309157646215159
623.0,0.012477411838103704
624.0,0.014499522607579909
625.0,0.013784984053915107
626.0,0.010630165780658715
627.0,0.009262634967871285
628.0,0.006840427327336206
629.0,0.00604076684674382
630.0,0.0036862826634783334
631.0,0.0025146939144163774
632.0,0.003615819341269588
633.0,0.0034432584100645403
634.0,0.0035642688886736718
635.0,0.004076908550994062
636.0,0.005377355097947726
637.0,0.004631990677877547
638.0,0.003486470879544368
639.0,0.004050146059776742
640.0,0.006739532144074417
641.0,0.008599261370181644
642.0,0.00873064849739332
643.0,0.009942721729023512
644.0,0.009950723303956048
645.0,0.011401928413609048
646.0,0.012039313656989039
647.0,0.012706194937400276
648.0,0.011806733071667483
649.0,0.009919445442073634
650.0,0.00827390439522122
651.0,0.009143561125808613
652.0,0.00923232874292869
653.0,0.008005967879567982
654.0,0.007577549261722132
655.0,0.00893186306367194
656.0,0.010565596996985673
657.0,0.009770008293587786
658.0,0.007733723246195015
659.0,0.0071084931124633
660.0,0.005257256201036212
661.0,0.005730886706551092
662.0,0.005460736390210006
663.0,0.00777677746321641
664.0,0.008601197247844616
665.0,0.007014956872134082
666.0,0.008406958127577158
667.0,0.010794326849016617
668.0,0.011650512764560826
669.0,0.012486424069786844
670.0,0.010677888228870981
671.0,0.008681126648238939
672.0,0.006583781179563548
673.0,0.005940754378745054
674.0,0.003471739186973381
675.0,0.005870289224787901
676.0,0.0026021686337800894
677.0,0.0
678.0,0.0027486810003453455
679.0,0.004870288111114711
680.0,0.009952827945779
681.0,0.013201540040339639
682.0,0.0158011372558559
683.0,0.018532551818431726
684.0,0.018638032838056713
685.0,0.020231440493943608
686.0,0.019484668001980256
687.0,0.01974117039138579
688.0,0.017911905845643082
689.0,0.018450553871468958
690.0,0.019919331338693516
691.0,0.019858382449471197
692.0,0.01994199661440894
693.0,0.02011675842570247
694.0,0.020192147247996922
695.0,0.019203516428116126
696.0,0.017601010842352997
697.0,0.016844369827060026
698.0,0.016527237927994473
699.0,0.015711162080759126
700.0,0.01386876800539119
701.0,0.01554968391216445
702.0,0.015239259439846602
703.0,0.014206487738070882
704.0,0.014874469881362824
705.0,0.014004676168996052
706.0,0.014538831555027826
707.0,0.01577431558146172
708.0,0.01565476084623861
709.0,0.015029474817667834
710.0,0.015144234079999376
711.0,0.012875474192526177
712.0,0.011793310165348406
713.0,0.010421989048071423
714.0,0.008130690504071107
715.0,0.006016376065818512
716.0,0.005468139156422995
717.0,0.004186297471217158
718.0,0.004464298916797573
719.0,0.0038513120780226838
720.0,0.003940484009701001
721.0,0.004367266706601237
722.0,0.004357610988195991
723.0,0.0043776728279823676
724.0,0.0066322330410136885
725.0,0.00906504825247151
726.0,0.010040403364099178
727.0,0.01196993618628495
728.0,0.013699460395603803
729.0,0.013484511241030612
730.0,0.013079561887830467
731.0,0.01417864749634536
732.0,0.015510697833795694
733.0,0.015956399680134493
734.0,0.016306059253843406
735.0,0.017920756943335236
736.0,0.020010954310614604
737.0,0.019586518669643824
738.0,0.017767950131906133
739.0,0.015344574256881249
740.0,0.014280880010321278
741.0,0.013212416309152457
742.0,0.013919312846685185
743.0,0.013795848831116697
744.0,0.01706598759728845
745.0,0.01861098781587281
746.0,0.02027064337052821
747.0,0.02183243642010049
748.0,0.023021014305618582
749.0,0.02205802967643313
750.0,0.022127280853938173
751.0,0.021969889212142792
752.0,0.023375011169345476
753.0,0.024411694748120365
754.0,0.02910640634145905
755.0,0.03195033260434982
756.0,0.0356194115671108
757.0,0.03728331717910017
758.0,0.03737431410878323
759.0,0.03814103603732205
760.0,0.037114957209008044
761.0,0.035709545996079894
762.0,0.033079609660169804
763.0,0.029622522297504176
764.0,0.028057671146137574
765.0,0.028877904074237865
766.0,0.03044872863969262
767.0,0.03202352885206555
768.0,0.03666704221770074
769.0,0.037097950472995314
770.0,0.04040931237440783
771.0,0.04438299557219554
772.0,0.04930990299166774
773.0,0.05011654101578732
774.0,0.05593585697127014
775.0,0.05306825661597441
776.0,0.07816172306854756
777.0,0.11948231041394614
778.0,0.17716855542398338
779.0,0.2517462941937513
780.0,0.332345622019938
781.0,0.40990256918790374
782.0,0.4791525037797789
783.0,0.5482154193164185
784.0,0.5961364996886814
785.0,0.636101360261131
786.0,0.6743567971965369
787.0,0.7181784505645481
788.0,0.7774250765347684
789.0,0.8302894273000458
790.0,0.885268271909366
791.0,0.9471963440041229
792.0,0.9868673403269747
793.0,1.0
794.0,0.980380916609082
795.0,0.9453491337538285
796.0,0.864231040269441
797.0,0.7752028459557869
798.0,0.6756996066750197
799.0,0.5683485187670992
800.0,0.4615293100079345
801.0,0.36107335980479416
802.0,0.2864559047547097
803.0,0.23149241040487872
804.0,0.19255580243281462
805.0,0.15551463405311575
806.0,0.1376898847277945
807.0,0.1304190429078228
808.0,0.11932493713971612
809.0,0.11910129136198985
810.0,0.11587131316082741
811.0,0.11282942215983442
812.0,0.10826087377552773
813.0,0.10562014633420974
814.0,0.10516347757698179
815.0,0.1037250498177294
816.0,0.09704517258083059
817.0,0.0913174260019396
818.0,0.08486885539570817
819.0,0.07959467924158892
820.0,0.07320929675054681
821.0,0.06943407477340989
822.0,0.06428028767704401
823.0,0.05846249556538793
824.0,0.05480277225562616
825.0,0.053968795419649086
826.0,0.052994056307718494
827.0,0.049375839997304764
828.0,0.04694363632292141
829.0,0.04732120765592362
830.0,0.04306019315717018
831.0,0.041522687382855854
832.0,0.04004599142167659
833.0,0.0369529938896474
834.0,0.032377643354759164
835.0,0.025823956990743437
836.0,0.02442607039511453
837.0,0.0240219374393023
838.0,0.023799663075577467
839.0,0.02289891662363358
840.0,0.026795618503026232
841.0,0.027935182354047787
842.0,0.027308145889062545
843.0,0.02698294749395533
844.0,0.02403300957450019
845.0,0.022407682875350814
846.0,0.016996303605576878
847.0,0.014437952944918935
848.0,0.01246876455072075
849.0,0.007905626128329672
850.0,0.00494689270382866
851.0,0.004750219593675412
852.0,0.005141493315265534
853.0,0.006932397145858897
854.0,0.009123678424279368
855.0,0.009384067835418113
856.0,0.012195054889551834
857.0,0.012792678598932324
858.0,0.011671014646198012
859.0,0.012257832334214966
860.0,0.009266109365165589
861.0,0.007427713348774625
862.0,0.005841113083653678
863.0,0.00418826531943252
864.0,0.004376458803180772
865.0,0.005404067476983239
866.0,0.00401236234897988
867.0,0.0052655817450922345
868.0,0.006290208016289328
869.0,0.006881076154556385
870.0,0.007356677107581714
871.0,0.009100984926362845
872.0,0.01143942275607305
873.0,0.012683474439881404
874.0,0.015807730464117375
875.0,0.01985332412195876
876.0,0.021457847340202243
877.0,0.01989525285904153
878.0,0.020473498917650136
879.0,0.01693264020197985
880.0,0.013579905729210289
881.0,0.011716196474349516
882.0,0.011579622496266932
883.0,0.012164635568430369
884.0,0.01606354092780805
885.0,0.02011799522059489
886.0,0.025558965458039377
887.0,0.02927940573988852
888.0,0.030451920532230035
889.0,0.030579161207875294
890.0,0.028593185398073626
891.0,0.026097007505730536
892.0,0.02645331723038897
893.0,0.027077413897639423
894.0,0.0286795849242353
895.0,0.030317017553876294
896.0,0.02928879644724153
897.0,0.027957726134289575
898.0,0.02566774179400094
899.0,0.023887615165868372
900.0,0.019421474946917424
901.0,0.014092508013087725
902.0,0.011160151556265442
903.0,0.011723556142073727
904.0,0.013070852610624765
905.0,0.014441618846770681
906.0,0.016825184215572803
907.0,0.01787117070951006
908.0,0.0179576548019628
909.0,0.020165522129089203
910.0,0.01856698141331598
911.0,0.01614460421829043
912.0,0.015343694329361682
913.0,0.015973770417164444
914.0,0.018014580336748756
915.0,0.019501674505888463
916.0,0.01884094824071987
917.0,0.020043812130836027
918.0,0.019409238304891614
919.0,0.020404203767094457
920.0,0.0211289495023412
921.0,0.018608814973465393
922.0,0.015365070082734534
923.0,0.015690378463672647
924.0,0.016353679249074285
925.0,0.01602006137967664
926.0,0.01567428643387993
927.0,0.016568385961771157
928.0,0.01602363025651766
929.0,0.014673288631726759
930.0,0.013993771825830946
931.0,0.01239229969333378
932.0,0.013369227467695454
933.0,0.012754012938386187
934.0,0.013629416849523363
935.0,0.016375371155656484
936.0,0.016834889536775755
937.0,0.01906986013956388
938.0,0.020612436663754813
939.0,0.023626847137352778
940.0,0.021999611474699383
941.0,0.018524063481434358
942.0,0.019376917210719234
943.0,0.015518851230711835
944.0,0.01378912722898938
945.0,0.011937118054176056
946.0,0.013281924640794392
947.0,0.014684722534376289
948.0,0.01663122142789677
949.0,0.018351373854255348
950.0,0.019555485238738388
