wavenumber,intensity
450.0,0.016472368239445614
451.0,0.013284541357178551
452.0,0.010697636181704521
453.0,0.008711652713023326
454.0,0.007326590951135151
455.0,0.00654245089603987
456.0,0.006161266589735972
457.0,0.00495618490088675
458.0,0.005876706617283555
459.0,0.008705779722369359
460.0,0.012988946404615977
461.0,0.013976597813891926
462.0,0.014967938559885216
463.0,0.01585685131478618
464.0,0.01610566855285648
465.0,0.01994985184775188
466.0,0.020009337229047425
467.0,0.025292756454508385
468.0,0.030841450300584505
469.0,0.03439873733443284
470.0,0.03768120026416416
471.0,0.043900501007509474
472.0,0.04605808160114157
473.0,0.04752216773897571
474.0,0.05032216338376757
475.0,0.051522146068768725
476.0,0.05048904483366592
477.0,0.04737350069822406
478.0,0.042416826033316986
479.0,0.036904511568023296
480.0,0.0298712902527661
481.0,0.025344225614291095
482.0,0.02379494388313558
483.0,0.022632430698204985
484.0,0.022313745544400295
485.0,0.02385800129167536
486.0,0.026685701622295003
487.0,0.02736136335699144
488.0,0.025129192574110445
489.0,0.02417101173557528
490.0,0.025820331455242342
491.0,0.026073271858547794
492.0,0.026297623191003212
493.0,0.029202745789502604
494.0,0.033270675658934726
495.0,0.03748686035646336
496.0,0.04259431968063228
497.0,0.044260351341247395
498.0,0.046267256527217006
499.0,0.04376317805881048
500.0,0.03987459115703637
501.0,0.03815381277259108
502.0,0.035782205463640915
503.0,0.029887582836374
504.0,0.02491189562085438
505.0,0.02358616200118229
506.0,0.021824263447468115
507.0,0.020558125020132052
508.0,0.018014686192639403
509.0,0.01889010398548837
510.0,0.01758646396175371
511.0,0.016704366252118057
512.0,0.018070464578756624
513.0,0.019229858385195475
514.0,0.02126896097407494
515.0,0.022354164490087817
516.0,0.027713564110289704
517.0,0.029156134334900424
518.0,0.02966496954184553
519.0,0.029281995374971014
520.0,0.0323762917806883
521.0,0.03568536375684378
522.0,0.03973709778591768
523.0,0.04490050267101812
524.0,0.049841509818127586
525.0,0.05530762699683445
526.0,0.07027021206995863
527.0,0.08591554282389346
528.0,0.09698796734255928
529.0,0.11636686614197482
530.0,0.15669981117220577
531.0,0.22229907926268078
532.0,0.295793558877111
533.0,0.39148244110628055
534.0,0.49522996759394877
535.0,0.5979176682690697
536.0,0.7043889296113764
537.0,0.8005362296166619
538.0,0.8836489118959931
539.0,0.9340613354755042
540.0,0.9898260801661619
541.0,1.0
542.0,0.9943691659179765
543.0,0.9580698819452506
544.0,0.8996941811883784
545.0,0.8419960441234374
546.0,0.7573269803848287
547.0,0.6734168360304937
548.0,0.5792672089746357
549.0,0.4835441301357937
550.0,0.39845164754106216
551.0,0.32574117449526857
552.0,0.2681435595324126
553.0,0.2036606421250863
554.0,0.1546526348086689
555.0,0.10999970777862683
556.0,0.08909745459816586
557.0,0.08157519135242537
558.0,0.07275616909854232
559.0,0.06410068322768388
560.0,0.05043540328678042
561.0,0.04102099555510654
562.0,0.03377866635793318
563.0,0.030563990616595194
564.0,0.029665583868188242
565.0,0.027187621100893917
566.0,0.02605945911487824
567.0,0.026630354699987587
568.0,0.026265177678311557
569.0,0.02301669197248391
570.0,0.01847950765360823
571.0,0.013700412803566974
572.0,0.007665095889003929
573.0,0.0034713513496013406
574.0,0.0
575.0,0.00248839189497944
576.0,0.004587684338420933
577.0,0.006786436617479526
578.0,0.008710176956691263
579.0,0.010498473425648346
580.0,0.007871328059902035
581.0,0.007860827959010564
582.0,0.007853191243750708
583.0,0.008899401463959745
584.0,0.007020792451272629
585.0,0.006068539872373126
586.0,0.007380530277072194
587.0,0.008663699544870647
588.0,0.008170099822272632
589.0,0.007904793206761655
590.0,0.007142424423865233
591.0,0.0054685891439211175
592.0,0.003952274181353714
593.0,0.005174593054521717
594.0,0.005412377459691309
595.0,0.003966094925205482
596.0,0.0023936935944160256
597.0,0.004855574586040537
598.0,0.005928383234573416
599.0,0.006982197133335568
600.0,0.009610414911272864
601.0,0.011766727251078428
602.0,0.012261130091562813
603.0,0.01242061246676825
604.0,0.01429323242194226
605.0,0.013525654539656696
606.0,0.013400701890578006
607.0,0.011852260198124995
608.0,0.011808332053347505
609.0,0.011687840652823198
610.0,0.008669210781286907
611.0,0.009311655085971735
