wavenumber,intensity
450.0,0.019785022405176787
451.0,0.015131319950283727
452.0,0.011137285209955113
453.0,0.0078029181841906435
454.0,0.005128218872990621
455.0,0.0031131872763548174
456.0,0.0015594072236790313
457.0,1.491961182520957e-06
458.0,0.0008820324898993678
459.0,0.0035039079247999637
460.0,0.003412125525883981
461.0,0.005168142136331424
462.0,0.00749006204378965
463.0,0.009099248932242806
464.0,0.009415375714487513
465.0,0.010264384382550314
466.0,0.008024622534983053
467.0,0.006661733571658818
468.0,0.0049695270142198706
469.0,0.004667738775021216
470.0,0.005145719856993727
471.0,0.004896235267713534
472.0,0.006146704428149823
473.0,0.006900701489505859
474.0,0.007494067405869309
475.0,0.007212789726157147
476.0,0.007614314409274166
477.0,0.007474059439710165
478.0,0.006830062909747714
479.0,0.00782279600643719
480.0,0.007601243978158862
481.0,0.00750346849268635
482.0,0.007951651372317731
483.0,0.0076921889516244
484.0,0.0084066699339916
485.0,0.0068840258684374316
486.0,0.006598756859917753
487.0,0.00491565037158944
488.0,0.0039657641319696645
489.0,0.004080642057964244
490.0,0.0053251837417780355
491.0,0.004135468775877911
492.0,0.003363916229949304
493.0,0.004343378398663871
494.0,0.00548209628716295
495.0,0.0077693589252367315
496.0,0.007906408321344684
497.0,0.008187284359168719
498.0,0.008141538878171385
499.0,0.007670101149538995
500.0,0.008050031487442159
501.0,0.007787406051060051
502.0,0.0058376776262691835
503.0,0.004931206658626071
504.0,0.003739403757032284
505.0,0.004557693130222151
506.0,0.005773716699716875
507.0,0.006656198941899776
508.0,0.004996961361048654
509.0,0.004683037579718245
510.0,0.0012974755820914703
511.0,0.0010649172981158168
512.0,0.0027536276894789026
513.0,0.0037541831277360348
514.0,0.00449755306503026
515.0,0.005739666719130888
516.0,0.00521732427537948
517.0,0.006592570754963803
518.0,0.006707697105708388
519.0,0.005190619223281757
520.0,0.0021343801133232735
521.0,0.005672786138021793
522.0,0.005431419539277556
523.0,0.008072088066368966
524.0,0.009715508198857274
525.0,0.010792113409417827
526.0,0.012273704660086053
527.0,0.011332369205839165
528.0,0.011570359274521234
529.0,0.015344810957763213
530.0,0.020947276029984387
531.0,0.029731567036058698
532.0,0.04329875359986987
533.0,0.05570750163382151
534.0,0.06579794091072845
535.0,0.07677143577578434
536.0,0.08682607021167209
537.0,0.09394753005895533
538.0,0.09771409644828269
539.0,0.09787324668652797
540.0,0.09880032425376466
541.0,0.09415033279130287
542.0,0.086387626968692
543.0,0.07751412883161068
544.0,0.0667982240932247
545.0,0.05645656486040311
546.0,0.044850921233847776
547.0,0.03853889115714125
548.0,0.03352696632857018
549.0,0.02919711092359591
550.0,0.025443569461235438
551.0,0.022120825810540642
552.0,0.018557138658521082
553.0,0.015089695719886576
554.0,0.013109713715715333
555.0,0.011367970933812428
556.0,0.009780868951437748
557.0,0.008584759676066324
558.0,0.009110335988169146
559.0,0.011148396024709711
560.0,0.01002147654385017
561.0,0.009438103736016553
562.0,0.009918328120798427
563.0,0.009160672458906382
564.0,0.006739653749833516
565.0,0.005228911663341455
566.0,0.004914267912195083
567.0,0.002493831740312419
568.0,0.0017499188893854308
569.0,0.0023437424317506914
570.0,0.006984207643638201
571.0,0.008037259182506572
572.0,0.010884035235360684
573.0,0.013641853851863475
574.0,0.014175884256301707
575.0,0.012503984185921049
576.0,0.010181661150426066
577.0,0.011559490397357361
578.0,0.011413495579700776
579.0,0.010391790192499008
580.0,0.009381215969374891
581.0,0.008683803174729792
582.0,0.010315384052406078
583.0,0.011057522894993413
584.0,0.010777679740523594
585.0,0.010145300466658359
586.0,0.009246106661786165
587.0,0.008513972371868395
588.0,0.008855451223684743
589.0,0.009944534079023676
590.0,0.007077946758620663
591.0,0.004560612096487448
592.0,0.002485663137275775
593.0,0.0020177194335606057
594.0,0.004723320817549436
595.0,0.0060508047772802965
596.0,0.007373267146399961
597.0,0.009516390233746298
598.0,0.00975654252677745
599.0,0.010664696469445
600.0,0.011009757347636913
601.0,0.012631686617048903
602.0,0.011438070513764461
603.0,0.011629033679310431
604.0,0.011864229796083047
605.0,0.010471518880050934
606.0,0.011645676980626836
607.0,0.011187674052781907
608.0,0.010906738652792437
609.0,0.010904670225285507
610.0,0.013038290638844933
611.0,0.014965036015808952
612.0,0.015456296942391574
613.0,0.016801668228499086
614.0,0.016057380520731104
615.0,0.014326282440718055
616.0,0.014215659445332362
617.0,0.012787391869880408
618.0,0.014230612755325615
619.0,0.01617824603439174
620.0,0.022123197518426663
621.0,0.03179958830564005
622.0,0.041310859076658955
623.0,0.049385700161177666
624.0,0.056645489654462686
625.0,0.06136933402381672
626.0,0.06181961711158978
627.0,0.059970059267053615
628.0,0.05335701431655699
629.0,0.04498242448292436
630.0,0.034850739560361936
631.0,0.024809874894587528
632.0,0.01773963410219261
633.0,0.012211360602992737
634.0,0.008193121706808092
635.0,0.008811040196252
636.0,0.008661412346707127
