wavenumber,intensity
450.0,0.01440290401629349
451.0,0.02028564347955385
452.0,0.025189649663601904
453.0,0.029114922568438027
454.0,0.03206146219406187
455.0,0.03402926854047367
456.0,0.03523374627260949
457.0,0.035791650475931296
458.0,0.0334598278888948
459.0,0.030586690570836454
460.0,0.029201371599636938
461.0,0.026707521819147748
462.0,0.025295116743469834
463.0,0.024846023316690502
464.0,0.02647831241329118
465.0,0.028336169700361107
466.0,0.033359685505690156
467.0,0.03627732821269114
468.0,0.03848412327618351
469.0,0.03985656295432194
470.0,0.04251110715246396
471.0,0.04365207910642514
472.0,0.0451257486483844
473.0,0.046217975958140325
474.0,0.045590225313149775
475.0,0.04182231204222848
476.0,0.03702224718715731
477.0,0.03470693924467752
478.0,0.02992496032546829
479.0,0.024318635198237765
480.0,0.02210522005148298
481.0,0.019541563237355935
482.0,0.016488368565395137
483.0,0.01652219684948283
484.0,0.01941075220433375
485.0,0.026086070821444887
486.0,0.03264245757115128
487.0,0.040943086961506454
488.0,0.051581568530101554
489.0,0.0577426925222638
490.0,0.06521272707720455
491.0,0.0679507922202788
492.0,0.06949887619750628
493.0,0.06782660838075563
494.0,0.06427777862476505
495.0,0.05726393627769799
496.0,0.05003016969282875
497.0,0.0437364656850025
498.0,0.03656485979123874
499.0,0.030512726843892377
500.0,0.025309478816552176
501.0,0.01755149286958541
502.0,0.012050777557880022
503.0,0.006367080901844089
504.0,0.005618090637873278
505.0,0.00523864291720913
506.0,0.0066148708205069785
507.0,0.0069282766720169045
508.0,0.008573184771975583
509.0,0.01107892185999441
510.0,0.01632090588602204
511.0,0.018520160376163382
512.0,0.020423107292050283
513.0,0.019668934606114182
514.0,0.01925168493130463
515.0,0.016156796043412434
516.0,0.01706076281773496
517.0,0.016082018341508214
518.0,0.01676078597840555
519.0,0.019849116037803777
520.0,0.02919534625689453
521.0,0.038515946611789975
522.0,0.04802353882020383
523.0,0.05876127128843518
524.0,0.07068701707805601
525.0,0.07761813978752746
526.0,0.07997059576450895
527.0,0.07986371861135269
528.0,0.07586927020809962
529.0,0.07208958134711153
530.0,0.067103636072768
531.0,0.062262907359316166
532.0,0.0570415941597097
533.0,0.04929337428397553
534.0,0.04140724143071283
535.0,0.03522525276349169
536.0,0.029566129449665173
537.0,0.022479135011870256
538.0,0.019663761716313323
539.0,0.017742731788114103
540.0,0.017856628826220494
541.0,0.019324595974850953
542.0,0.02115666711078984
543.0,0.024550681864328634
544.0,0.022258528919632568
545.0,0.017787358942118837
546.0,0.013816102682912222
547.0,0.00998558397719041
548.0,0.007031519855302371
549.0,0.00542544498845874
550.0,0.004620559964716075
551.0,0.002764444009787972
