wavenumber,intensity
450.0,0.02009839345118712
451.0,0.013160061335426425
452.0,0.008596884678982461
453.0,0.00640886348185492
454.0,0.006595997744044003
455.0,0.009158287465549659
456.0,0.014524422007759712
457.0,0.022470501768383205
458.0,0.03306280468312848
459.0,0.04469279572137248
460.0,0.05596808652347757
461.0,0.07116844539286878
462.0,0.09050789609366713
463.0,0.11336973213440311
464.0,0.13175360827815027
465.0,0.1430128128093583
466.0,0.1546184716781912
467.0,0.16421595902503952
468.0,0.17214549467293344
469.0,0.17434755838242835
470.0,0.1696735169324933
471.0,0.16064617232654757
472.0,0.1455688430223998
473.0,0.13260927722703547
474.0,0.11727947909015057
475.0,0.09436726730908968
476.0,0.07161530124029723
477.0,0.05214656482425708
478.0,0.036107212548637614
479.0,0.021275082973359588
480.0,0.01576711375132904
481.0,0.010741151228719131
482.0,0.008685389951767106
483.0,0.007889732818926852
484.0,0.010551275525383786
485.0,0.01259932306504584
486.0,0.010036405611821998
487.0,0.008549383965102273
488.0,0.007677146488518675
489.0,0.003573568581932204
490.0,0.003238470012539931
491.0,0.003132052870943404
492.0,0.005712814764372902
493.0,0.0042250729428915425
494.0,0.002764891464321373
495.0,0.006561680805682401
496.0,0.009905859241270482
497.0,0.012414276249217083
498.0,0.012243094369789646
499.0,0.009848106396604515
500.0,0.00817097536942654
501.0,0.008033853828994946
502.0,0.00996361077757245
503.0,0.00961708536514079
504.0,0.007179655883985591
505.0,0.005519717759563719
506.0,0.009258957376882981
507.0,0.012080296669583402
508.0,0.014109791659722459
509.0,0.014121047953084586
510.0,0.011400382442767065
511.0,0.01111655206368096
512.0,0.012205958033313665
513.0,0.012116607442469514
514.0,0.01054873616410132
515.0,0.012134879687749175
516.0,0.012977464346493866
517.0,0.012668752375353837
518.0,0.014845604667063358
519.0,0.019698785088112326
520.0,0.028812706926697587
521.0,0.035095385387264276
522.0,0.04578747001097405
523.0,0.058851649904204315
524.0,0.06905036605300639
525.0,0.07823356674418062
526.0,0.08477561369832004
527.0,0.08850094821597541
528.0,0.08535699834966834
529.0,0.0813891020404681
530.0,0.076195818098411
531.0,0.06710721302552364
532.0,0.05614375031436755
533.0,0.04611084461529219
534.0,0.038327914864428096
535.0,0.03201059235651589
536.0,0.024098618024382505
537.0,0.018246208964756858
538.0,0.013030266868113451
539.0,0.0098170263849605
540.0,0.006765870958165884
541.0,0.009467324403462391
542.0,0.007892387568918366
543.0,0.007080363609330679
544.0,0.006803364370308202
545.0,0.010103235965894734
546.0,0.012371076710918017
547.0,0.012959004287792
548.0,0.012999050039909683
549.0,0.010803467476557351
550.0,0.010348178414675708
551.0,0.009005363322223717
552.0,0.008819915782199622
553.0,0.007397888865194197
554.0,0.004013450793996436
555.0,0.0019233574873437076
556.0,0.00038295313709441346
557.0,0.0020687081245130768
558.0,0.0032216961873293014
559.0,0.00548876535751441
560.0,0.0073542098451863285
561.0,0.010140830748192824
562.0,0.01472767008518607
563.0,0.017672882618939706
564.0,0.01838607284919259
565.0,0.016418722570008263
566.0,0.01241861946258982
567.0,0.008811598657415085
568.0,0.006552283114847817
569.0,0.008213706853970118
570.0,0.006469740453353387
571.0,0.00737339165762384
572.0,0.008010612533473302
573.0,0.008800724173966433
574.0,0.01098156891055882
575.0,0.01156933018007248
576.0,0.012639342072745193
577.0,0.012285872767934969
578.0,0.0120640467991139
579.0,0.011558659250360136
580.0,0.013750698742281497
581.0,0.01329851604054178
582.0,0.011398809169569198
583.0,0.012679898761016689
584.0,0.012172849241798232
585.0,0.014018518680052367
586.0,0.01542397165088011
587.0,0.016413980117798464
588.0,0.017163458028265455
589.0,0.01760635724796288
590.0,0.016931525014371868
591.0,0.015211477804085695
592.0,0.017256461421086552
593.0,0.017301405679410714
594.0,0.0205095229863705
595.0,0.02336571583218707
596.0,0.0273835891734148
597.0,0.03084997612368841
598.0,0.0348621293011541
599.0,0.038614869519401726
600.0,0.0402405019703603
601.0,0.04618748134766808
602.0,0.04998543096166056
603.0,0.0550341274197471
604.0,0.06025546050517133
605.0,0.06152597137657912
606.0,0.0639259835180168
607.0,0.06012900857273008
608.0,0.05507641110332185
609.0,0.05085570215454759
610.0,0.03939488254565184
611.0,0.030249204652590508
612.0,0.029207000436739853
613.0,0.03168847230622774
614.0,0.036078306898205945
615.0,0.051399104894712486
616.0,0.07230948614482953
617.0,0.09673867513158013
618.0,0.11969689712902322
619.0,0.1459129610417926
620.0,0.16650738795827652
621.0,0.1824591703223166
622.0,0.18446450375388185
623.0,0.18033132627571585
624.0,0.1639145236658736
625.0,0.1395290888314562
626.0,0.11243055516856644
627.0,0.08488091623531077
628.0,0.05745252363753615
629.0,0.03532726687177978
630.0,0.02278590252652747
631.0,0.017577783921427805
632.0,0.016927102451312265
633.0,0.016887892005089965
634.0,0.01494534889364866
635.0,0.015500885903810489
636.0,0.01390491675627301
637.0,0.01306476219372924
638.0,0.009601068513667073
639.0,0.0041553378868466155
640.0,0.002147167021257429
641.0,0.002737406609781939
642.0,0.003844242212597628
643.0,0.003992042514523083
644.0,0.0038373656045382837
645.0,0.0037207606361536207
646.0,0.005726415431981793
647.0,0.006132859043378486
648.0,0.006275979709811395
649.0,0.006425242404425686
650.0,0.006353473699393097
651.0,0.005611342674014721
652.0,0.007280145127273909
653.0,0.009906024934280512
654.0,0.012783844439304744
655.0,0.014000108704968511
656.0,0.014357186740992407
657.0,0.015098764357731305
658.0,0.016733094555856868
659.0,0.015679824267219547
660.0,0.018873027858168044
661.0,0.0197921554275673
662.0,0.020144069293121968
663.0,0.020217759242402048
664.0,0.023011516128311607
665.0,0.02211019337587999
666.0,0.020832399948348145
667.0,0.0189310305770905
668.0,0.017842981239702953
669.0,0.01766543028361012
670.0,0.017919043694884156
671.0,0.01974939351643128
672.0,0.02207428473759426
673.0,0.02445031705515906
674.0,0.02811161578502053
675.0,0.03085212389014
676.0,0.03233993062601447
677.0,0.032498304299145894
678.0,0.035358916424905545
679.0,0.037963971735726555
680.0,0.03865938401081519
681.0,0.04019773452219202
682.0,0.040454887035763894
683.0,0.041829349031546
684.0,0.0416478695698088
685.0,0.03982781747160608
686.0,0.03734598439095028
687.0,0.031657047373115324
688.0,0.02839350954338347
689.0,0.023708285165266577
690.0,0.0208301753296214
691.0,0.01775241883271807
692.0,0.016990270043404143
693.0,0.016595605893998618
694.0,0.018818659928986167
695.0,0.02311922085118536
696.0,0.02341606364521944
697.0,0.023167360102628137
698.0,0.024373366707287042
699.0,0.023955251896301703
700.0,0.025902503090922988
701.0,0.026936643235176947
702.0,0.028600334104664827
703.0,0.026331853926727777
704.0,0.024154911284179993
705.0,0.02060320454610369
706.0,0.018630680213949345
707.0,0.017167554707065446
708.0,0.010174332036127623
709.0,0.006455027943193281
710.0,0.0028515006067373885
711.0,0.0021432952864611143
712.0,0.003429241607319805
713.0,0.003855385746490698
714.0,0.0035626512378326225
715.0,0.0027034475637484276
716.0,0.003099785762592045
717.0,0.0040142128559419
718.0,0.009468174131230377
719.0,0.012103832802712561
720.0,0.012520489426801682
721.0,0.01228027513793724
722.0,0.011658225702281083
723.0,0.013689750410291128
724.0,0.012482127249368567
725.0,0.009065470880098365
726.0,0.004546254888302926
727.0,0.0035102735289282263
728.0,0.003260390875477819
729.0,0.004671755983285155
730.0,0.005816398014079604
731.0,0.0064029655458770615
732.0,0.00815082464943162
733.0,0.009830320915896138
734.0,0.011423768956004008
735.0,0.01648904355808707
736.0,0.019154692593913274
737.0,0.023221749890997078
738.0,0.03199263402623422
739.0,0.04413484765110558
740.0,0.0599224581093445
741.0,0.07745384561421961
742.0,0.09130534186949302
743.0,0.10660582728591285
744.0,0.11935041121892165
745.0,0.12437988646720916
746.0,0.1286471952816791
747.0,0.12704552594239268
748.0,0.11844907815519672
749.0,0.10958864584983545
750.0,0.09847105957654635
751.0,0.08794320460460589
752.0,0.07525094943164405
753.0,0.061747313871337396
754.0,0.05020544554296423
755.0,0.04146819795162464
756.0,0.03230168601052538
757.0,0.02348754475856352
758.0,0.01981379609454626
759.0,0.017452595793167734
760.0,0.01750559697336593
761.0,0.02050404884123739
762.0,0.022349031724839027
763.0,0.024321051704453648
764.0,0.02247223652235795
765.0,0.02218202562541124
766.0,0.02187392361241562
767.0,0.01944644826363724
768.0,0.016855471317885867
769.0,0.015496909536981927
770.0,0.017102624710951916
771.0,0.01868260425736031
772.0,0.02119000723688969
773.0,0.024602510303093413
774.0,0.02761085517203664
775.0,0.025836651841010208
776.0,0.024725305461794814
777.0,0.028282294491127468
778.0,0.026796352494338264
779.0,0.02543515631605466
780.0,0.024370880506860912
781.0,0.027501990594516832
782.0,0.03191353187823467
783.0,0.033270047002098645
784.0,0.03397677440783478
785.0,0.03392226894016547
786.0,0.029661108378638994
787.0,0.026301174303378375
788.0,0.024425892724208313
789.0,0.02059193617440902
790.0,0.01573121208529216
791.0,0.01095063772964102
792.0,0.01171990428178053
793.0,0.014807650078454054
794.0,0.014062396281409628
795.0,0.014125948223961042
796.0,0.015474431019466203
797.0,0.014399659600189414
798.0,0.013027843065933277
799.0,0.011456578099429572
800.0,0.012046288991097248
801.0,0.01295250085905633
802.0,0.012606898449892543
803.0,0.01399359852707839
804.0,0.01757387289121844
805.0,0.018598586526132787
806.0,0.021992963382094173
807.0,0.02888698632593639
808.0,0.034200972078400255
809.0,0.0435467948605666
810.0,0.05513513177444133
811.0,0.06875255810133113
812.0,0.08364183697575073
813.0,0.09932016412467659
814.0,0.11268006193864442
815.0,0.12229633296430446
816.0,0.13238857018021125
817.0,0.1381443808434664
818.0,0.1406129174429384
819.0,0.1398428293340817
820.0,0.13749775938942926
821.0,0.13494452675154528
822.0,0.12648601487363056
823.0,0.12148908578091706
824.0,0.11905135102661409
825.0,0.11956160433307207
826.0,0.12230198804201303
827.0,0.12578963282904454
828.0,0.13228918153923855
829.0,0.1398944876366253
830.0,0.14692533170801494
831.0,0.1499963971363504
832.0,0.15106690038708825
833.0,0.14677371358950056
834.0,0.1410314805472792
835.0,0.13546998522855916
836.0,0.1242108108368483
837.0,0.1094257451862815
838.0,0.09159359636203479
839.0,0.07410428124934827
840.0,0.061884482227764916
841.0,0.05417497103187713
842.0,0.04608686231349799
843.0,0.04209016649848823
844.0,0.044912996769095576
845.0,0.05212176051488846
846.0,0.06664417866882184
847.0,0.07821810764361989
848.0,0.08797878409455355
849.0,0.09916186361394323
850.0,0.10958018037016808
851.0,0.11672056141147005
