wavenumber,intensity
450.0,0.01060366245182558
451.0,0.00957390157662927
452.0,0.008616586720063256
453.0,0.007731717882127461
454.0,0.006919295062821975
455.0,0.0061793182621467406
456.0,0.0049314778453243046
457.0,0.001624137159460473
458.0,0.0009695689734398736
459.0,0.0027445525792315533
460.0,0.004408835849965906
461.0,0.00507384378875558
462.0,0.009154136065419661
463.0,0.012886034194000797
464.0,0.012684422675309597
465.0,0.012807157106273432
466.0,0.015273131713457582
467.0,0.014260977938455814
468.0,0.012030992310142687
469.0,0.012657900133671499
470.0,0.013990677777099475
471.0,0.013060910628111044
472.0,0.011343275649320165
473.0,0.009311966482560894
474.0,0.008977612992809686
475.0,0.008301891121141096
476.0,0.009428703256575693
477.0,0.010389903090784676
478.0,0.0116039951006048
479.0,0.012406106910305983
480.0,0.014501839112368553
481.0,0.01979506329881931
482.0,0.02538209833851598
483.0,0.031176274998995716
484.0,0.03412357711700062
485.0,0.03829818345780266
486.0,0.04035036533773345
487.0,0.04071271518846976
488.0,0.0401663844132568
489.0,0.03696394279265034
490.0,0.03798870299674104
491.0,0.03886129041681865
492.0,0.04385852138501728
493.0,0.05140544400547095
494.0,0.06341565230052312
495.0,0.07204491405349783
496.0,0.08369034498083958
497.0,0.09518752029089461
498.0,0.10642037017983409
499.0,0.1141410642764014
500.0,0.12263713914249293
501.0,0.13608139216969867
502.0,0.1576367393476724
503.0,0.18189524532887735
504.0,0.20892009659946845
505.0,0.24287968469133694
506.0,0.27676259002483
507.0,0.31301774630989776
508.0,0.35080623368564734
509.0,0.38978875862207724
510.0,0.4213265067137876
511.0,0.44786743358209435
512.0,0.47216701855319704
513.0,0.48683402580059126
514.0,0.5018785250662832
515.0,0.5033888747410655
516.0,0.5012366232676247
517.0,0.49438702914017063
518.0,0.4783863842743475
519.0,0.4550414078166234
520.0,0.426615710261417
521.0,0.396467214676896
522.0,0.35887005275971007
523.0,0.31718293874447057
524.0,0.27283719632496517
525.0,0.23605360519745314
526.0,0.2035305041663319
527.0,0.17285836804133822
528.0,0.1539999434612393
529.0,0.13736737162130291
530.0,0.12408370147506038
531.0,0.10818477324095746
532.0,0.09759559845926621
533.0,0.08362086848886155
534.0,0.06565608074027701
535.0,0.052177922745552545
536.0,0.042753635732437234
537.0,0.03401150942003106
538.0,0.025313469002266272
539.0,0.023758514552624097
540.0,0.021322006418828286
541.0,0.020919297121431837
542.0,0.01846940268559037
543.0,0.016735856707777982
544.0,0.014118094432296295
545.0,0.010637528202016806
546.0,0.007807894747539411
547.0,0.008808115432012261
548.0,0.010372801529586586
549.0,0.010261109218574616
550.0,0.008864304325423454
551.0,0.01003422368284662
552.0,0.009612029569107273
553.0,0.00987625719227726
554.0,0.009577730372379063
555.0,0.00850814929140192
556.0,0.009973768660308687
557.0,0.010888840425066534
558.0,0.011146732292423692
559.0,0.013743700504842868
560.0,0.014587147844361489
561.0,0.015310409405396588
562.0,0.01858916196211691
563.0,0.019364330258360443
564.0,0.02061767692097916
565.0,0.022019369019245297
566.0,0.02351247207622636
567.0,0.024306351306301387
568.0,0.023916476727437616
569.0,0.019987048226407976
