wavenumber,intensity
450.0,0.015070118508257783
451.0,0.015070118508257783
452.0,0.009602724975191311
453.0,0.00626498124899003
454.0,0.004975791154844031
455.0,0.005733200779951683
456.0,0.008537940285417517
457.0,0.014535072059994792
458.0,0.02082742369045571
459.0,0.03071472412550512
460.0,0.04153410686522678
461.0,0.05134882429955272
462.0,0.06281435236459151
463.0,0.06863718838330658
464.0,0.07213956914038003
465.0,0.07138713714697068
466.0,0.06678118983218477
467.0,0.0613154689060831
468.0,0.05298770651330763
469.0,0.04423036927019946
470.0,0.0356791902084035
471.0,0.028752708682861006
472.0,0.024772814352528857
473.0,0.0197614866290376
474.0,0.01503740592299754
475.0,0.01080282392019342
476.0,0.011043334329202428
477.0,0.009817706481286406
478.0,0.011640339570002737
479.0,0.015505532974836114
480.0,0.01593314611547518
481.0,0.018288072295231494
482.0,0.01864962386961672
483.0,0.021556641205134987
484.0,0.023491809075572814
485.0,0.021689431815044173
486.0,0.02069363871290848
487.0,0.023508693816018396
488.0,0.024310164633749253
489.0,0.02545728725285989
490.0,0.02662826249956393
491.0,0.02508158715727304
492.0,0.023738157381883555
493.0,0.02255375842338049
494.0,0.02130460544895406
495.0,0.02086875201219567
496.0,0.019349027720399536
497.0,0.01808163014299994
498.0,0.018655697565131
499.0,0.022193979831246144
500.0,0.023347281691178598
501.0,0.021327843848638152
502.0,0.019475094788958574
503.0,0.015520071691619538
504.0,0.012628102417983924
505.0,0.01137209840165185
506.0,0.008205590571608906
507.0,0.0057638996450615435
508.0,0.001916372614316007
509.0,0.0
510.0,0.0010711672509167984
511.0,0.004973643960882817
512.0,0.0060624782377225695
513.0,0.0067663029915174125
514.0,0.00955192507847833
515.0,0.010098037580384732
516.0,0.011355744145546949
517.0,0.010701212944612742
518.0,0.01166717190652468
519.0,0.011669529763989462
520.0,0.01202033794106506
521.0,0.012761531884370061
522.0,0.013943982727706462
523.0,0.014727495947196224
524.0,0.015016726255071925
525.0,0.018098680851295786
526.0,0.02058146446264203
527.0,0.022351519945749767
528.0,0.023350033547444696
529.0,0.023532767872560756
530.0,0.02428186098257421
531.0,0.023939692223006185
532.0,0.021924137570438037
533.0,0.02046008232461341
534.0,0.01755937028901871
535.0,0.01927640463652062
536.0,0.021176395736037655
537.0,0.02293092919202058
538.0,0.02275087084591539
539.0,0.022360016147420943
540.0,0.019876696110392632
541.0,0.017140094017072744
542.0,0.011580775910604855
543.0,0.006627605316237925
544.0,0.0034365316718203837
545.0,0.004481434541529667
546.0,0.006447565451375269
547.0,0.009482567238856281
548.0,0.013137794348885814
549.0,0.01698692589360381
550.0,0.020610756009357106
551.0,0.022740582280936592
552.0,0.02380206437883977
553.0,0.02172966864209083
554.0,0.01832059729863131
555.0,0.019589507417125805
556.0,0.020417170841815668
557.0,0.02242923764533924
558.0,0.02153975593180808
559.0,0.022561335992623912
560.0,0.022863121877272824
561.0,0.025213133367756043
562.0,0.02571771464046634
563.0,0.025056175438179965
564.0,0.023896399606870164
565.0,0.02353832647866855
566.0,0.022959780054214746
567.0,0.023809090988371532
568.0,0.023249467784136644
569.0,0.024886954309675993
570.0,0.02307350039372766
571.0,0.021977691128057444
572.0,0.021652517984818057
573.0,0.021354179583064528
574.0,0.019048534434251467
575.0,0.01949192241051041
576.0,0.018386947037786348
577.0,0.01635630908298126
578.0,0.015654020239631465
579.0,0.01454509939922441
580.0,0.014733437470381009
581.0,0.01738195958788721
582.0,0.017930936584243825
583.0,0.01900090625576329
584.0,0.020412259777938452
585.0,0.020211007895488416
586.0,0.02350758768797344
587.0,0.025928829194772362
588.0,0.026199142843208244
589.0,0.026583880155866654
590.0,0.02654985449297278
591.0,0.02501637224001893
592.0,0.023050766560101535
593.0,0.020179392654937407
594.0,0.019102671126001725
595.0,0.016909993019946085
596.0,0.016089721551560385
597.0,0.0158181855285456
598.0,0.01578789335409165
599.0,0.014770478125422516
600.0,0.012759235571366623
601.0,0.013201865442586003
602.0,0.014727732954779643
603.0,0.016117127368743534
604.0,0.015791802027562068
605.0,0.017167209699832098
606.0,0.020888804843070024
607.0,0.022641504939384133
608.0,0.024777284844537967
609.0,0.025478242054360556
610.0,0.023191199690486775
611.0,0.023653543171590255
612.0,0.02110324343283369
613.0,0.021057987698805194
614.0,0.0217124684214625
615.0,0.019696197936564824
616.0,0.0166096753562263
617.0,0.0154984212077033
618.0,0.013722910890429228
619.0,0.01499116257959249
620.0,0.015076010930567976
621.0,0.016394502158649796
622.0,0.017436475118164627
623.0,0.01897013037447582
624.0,0.019693392356413587
625.0,0.023381324040232927
626.0,0.02674875898976087
627.0,0.030316801945114158
628.0,0.03498845278987808
629.0,0.039772532449839346
630.0,0.045142128671599176
631.0,0.050262223422429524
632.0,0.05091727827416408
633.0,0.04812983504837232
634.0,0.044636986104939484
635.0,0.04057747468909079
636.0,0.03433607745057764
637.0,0.029113876038281562
638.0,0.023864197676689933
639.0,0.01781752211000828
640.0,0.016080343983854554
641.0,0.014713507794505627
642.0,0.01485151718825769
643.0,0.014027962795602793
644.0,0.011048736098321408
645.0,0.012994436933822759
646.0,0.01568251152092525
647.0,0.01734237607526341
648.0,0.018151093503334926
649.0,0.01789130347473849
650.0,0.01615994495463409
651.0,0.017367881265799544
652.0,0.02050042693405329
653.0,0.02395735844234165
654.0,0.02759789857491415
655.0,0.03096349447732431
656.0,0.03753734370772527
657.0,0.04299057395264339
658.0,0.044470937515847214
659.0,0.046139480813714405
660.0,0.049093840752640984
661.0,0.05007268519840249
662.0,0.053274113368666054
663.0,0.05662477848979221
664.0,0.05797535842866406
665.0,0.058984994368772616
666.0,0.05827830627669963
667.0,0.0595051918453252
668.0,0.060048989862340786
669.0,0.05495145806149711
670.0,0.05085166978437652
671.0,0.04772574973067214
672.0,0.04437101933311396
673.0,0.03960424599292987
674.0,0.03857837985988681
675.0,0.033013071570284484
676.0,0.029008870968995987
677.0,0.025852817805223003
678.0,0.02217534101195304
679.0,0.020441715255096655
680.0,0.017518608013743525
681.0,0.013543057281099788
682.0,0.010992393036417088
683.0,0.010518066261133602
684.0,0.01254870904181333
685.0,0.014516707870760717
686.0,0.014990272621618528
687.0,0.014700054148274256
688.0,0.016333830305258923
689.0,0.01754715079844791
690.0,0.016410410386855014
691.0,0.01506790642261444
692.0,0.012753996966241294
693.0,0.009420963017334609
694.0,0.008715530025758624
695.0,0.009100523744508739
696.0,0.010792143071894583
697.0,0.009067559830657164
698.0,0.009252883510069634
699.0,0.011021568548050913
700.0,0.013474054294948388
701.0,0.01539763106556758
702.0,0.015935321889836145
703.0,0.016090936767354874
704.0,0.015718423590766466
705.0,0.015009209502371864
706.0,0.015162883382197312
707.0,0.01406819147059122
708.0,0.013153390379600907
709.0,0.013003465236547497
710.0,0.015190378198369839
711.0,0.016302154630381316
712.0,0.01754892751276246
713.0,0.018911486809467998
714.0,0.018731127916689936
715.0,0.020279525632778357
716.0,0.01904776682188589
717.0,0.017998624955233612
718.0,0.016604159719241212
719.0,0.01654424809493427
