wavenumber,intensity
450.0,0.007677882310362696
451.0,0.007677882310362696
452.0,0.00972726808932388
453.0,0.011326787291342781
454.0,0.012493562865714646
455.0,0.013227594812439583
456.0,0.01352888313151755
457.0,0.013128384479271228
458.0,0.012485233124849967
459.0,0.012602308073463164
460.0,0.01397614036448949
461.0,0.012191214668345347
462.0,0.012130648971469843
463.0,0.012069658246706838
464.0,0.013173312727202229
465.0,0.014035930475110323
466.0,0.012973713877987935
467.0,0.012355071672398943
468.0,0.012419147965192725
469.0,0.01050846938892844
470.0,0.009068352595823753
471.0,0.010058561150670145
472.0,0.01117293855739898
473.0,0.010105475656763185
474.0,0.012381747301714234
475.0,0.01358115587561675
476.0,0.015154005815567487
477.0,0.013450718842177793
478.0,0.015015014585304711
479.0,0.016119411343070978
480.0,0.014711780555551852
481.0,0.012424432775561172
482.0,0.012183387947518573
483.0,0.01261990158399371
484.0,0.009487834789874305
485.0,0.010605193707790492
486.0,0.014317524246523118
487.0,0.01605492365657509
488.0,0.015807959141259535
489.0,0.014938800437218258
490.0,0.016045663830720876
491.0,0.015437629334559017
492.0,0.013912175385854255
493.0,0.01090704047541427
494.0,0.01046420260501627
495.0,0.007047986339635981
496.0,0.007680784909680771
497.0,0.01011385994164874
498.0,0.01159843298085057
499.0,0.01112186770357816
500.0,0.010831364333204904
501.0,0.012479484062832556
502.0,0.013642963731426759
503.0,0.014728599480888392
504.0,0.011129930705152672
505.0,0.010011050614221027
506.0,0.00845940170008728
507.0,0.00846685286435242
508.0,0.009779212389548984
509.0,0.007610743826093395
510.0,0.008210707703395137
511.0,0.009689784802168285
512.0,0.010963086664799154
513.0,0.012761512323997583
514.0,0.01490147971943365
515.0,0.01635833628816404
516.0,0.015688705146840405
517.0,0.014545376318863608
518.0,0.014081929647534585
519.0,0.0117744322583188
520.0,0.01050327610232812
521.0,0.01091998433500169
522.0,0.009412311245427716
523.0,0.010236936747118746
524.0,0.009552636011800236
525.0,0.008884730854688667
526.0,0.009102684933237863
527.0,0.007294799511866821
528.0,0.005293841838063241
529.0,0.002992247152869671
530.0,0.002631016492965974
531.0,0.004118935416211928
532.0,0.006922195803755343
533.0,0.009852254392305925
534.0,0.01218592879938136
535.0,0.015232028893560757
536.0,0.015357153459905138
537.0,0.016681697293728173
538.0,0.01690788136760983
539.0,0.016780966688512842
540.0,0.01591703405531005
541.0,0.015600457843521962
542.0,0.016127605077701595
543.0,0.016458797012662566
544.0,0.01612305558065667
545.0,0.01520756986207084
546.0,0.012764052639841504
547.0,0.010730963644927717
548.0,0.008450968451065475
549.0,0.011314035323925027
550.0,0.012823285476245819
551.0,0.014816198802144548
552.0,0.018380285972179864
553.0,0.023144777973348782
554.0,0.028159036593683694
555.0,0.030627709512550585
556.0,0.03195933172771735
557.0,0.03254163919503506
558.0,0.03244433858746257
559.0,0.028363684601470183
560.0,0.02440611548218514
561.0,0.022285061468616894
562.0,0.020082628328545116
563.0,0.018263143247409568
564.0,0.018585754354215184
565.0,0.019679182462997654
566.0,0.0197351845862652
567.0,0.01960999613376866
568.0,0.022733748152550033
569.0,0.026186070036101513
570.0,0.026625227010225412
571.0,0.0264458271108705
572.0,0.028763125294230443
573.0,0.031631490440193
574.0,0.03146503752054375
575.0,0.034299635989686446
576.0,0.03508819436917414
577.0,0.03463804419300028
578.0,0.03145621501106287
579.0,0.030581092246403256
580.0,0.028453827722755308
581.0,0.024652432789329427
582.0,0.0220004495349612
583.0,0.0209463478622977
584.0,0.021909134122185793
585.0,0.02029756093911796
586.0,0.02074521302112435
587.0,0.020406267962487668
588.0,0.02004514328587157
589.0,0.020015226468298803
590.0,0.018362642712170644
591.0,0.016716707834545895
592.0,0.013628305037784305
593.0,0.01427192268594605
594.0,0.015204671579448319
595.0,0.01658203259475536
596.0,0.016574831091847486
597.0,0.01500115585665482
598.0,0.013654793609747131
599.0,0.011638179977011604
600.0,0.013032463245881438
601.0,0.011451344446082725
602.0,0.009112867128413221
603.0,0.009289119303129712
604.0,0.010942512083906692
605.0,0.012572629444962563
606.0,0.014609275134830919
607.0,0.014890200412876321
608.0,0.01338458406938094
609.0,0.012906714812694186
610.0,0.011880288948560374
611.0,0.010975330949407893
612.0,0.011898408252920547
613.0,0.011890937483395413
614.0,0.012542658046145069
615.0,0.015473211563562832
616.0,0.016991891700138245
617.0,0.02087228523912027
618.0,0.02145422230768762
619.0,0.021133468546628346
620.0,0.019996678374016936
621.0,0.01917409023442307
622.0,0.016900080377378408
623.0,0.016089988577001398
624.0,0.015404606139978844
625.0,0.013095273904618383
626.0,0.013129187751662025
627.0,0.014445484851438995
628.0,0.018562702572298237
629.0,0.02056680802993446
630.0,0.020069921454215194
631.0,0.02036231657965074
632.0,0.02083471267748988
633.0,0.020811274822596947
634.0,0.021585912161888657
635.0,0.02414212297644458
636.0,0.021914700242243138
637.0,0.02108132900289109
638.0,0.019954208660127818
639.0,0.019998207275455746
640.0,0.019111380007230953
641.0,0.015340089924593268
642.0,0.01395177696074468
643.0,0.011801480477910724
644.0,0.010146513542393622
645.0,0.010279077024679312
646.0,0.013015795344566242
647.0,0.015335521846813992
648.0,0.017522576319762884
649.0,0.01939779244240857
650.0,0.019095293025674514
651.0,0.01915966569663465
652.0,0.016211083772973218
653.0,0.013849303323292927
654.0,0.00996702742770432
655.0,0.007563672531830795
656.0,0.006689000985761608
657.0,0.008871114426121927
658.0,0.013276577586900857
659.0,0.015709330429582603
660.0,0.015564717081874511
661.0,0.015420558139853288
662.0,0.013244474846658312
663.0,0.008302568944400556
664.0,0.0025683114833850262
665.0,0.0013013388023090549
666.0,0.002509078127125699
667.0,0.004388552627620998
668.0,0.009080092340736864
669.0,0.011443359661625876
670.0,0.013366327681357724
671.0,0.01431743705287611
672.0,0.01479403875308638
673.0,0.015653031261943007
674.0,0.012190118684171875
675.0,0.012297865481172524
676.0,0.013934952794175061
677.0,0.014391660696033964
678.0,0.014142047097468736
679.0,0.01703132451305055
680.0,0.016628877205445473
681.0,0.017605988304815346
682.0,0.01933565243108296
683.0,0.01876272361870111
684.0,0.019860645263434742
685.0,0.018715297230803382
686.0,0.017288878805438255
687.0,0.016547289403034272
688.0,0.013139635719178568
689.0,0.01037672959274723
690.0,0.010956488340891543
691.0,0.009505818202383921
692.0,0.010443753796338915
693.0,0.01213961035046965
694.0,0.012171139365412422
695.0,0.013373134689296998
696.0,0.014148910873812018
697.0,0.013574174301508103
698.0,0.014063288798041085
699.0,0.01469607002253014
700.0,0.014565223337705845
701.0,0.016192860170808527
702.0,0.014754150961966292
703.0,0.015540890463799367
704.0,0.014714020295148515
705.0,0.014476262577538706
706.0,0.01567124378205511
707.0,0.01434113197576903
708.0,0.01535325191705346
709.0,0.014343330880587877
710.0,0.014659758985291699
711.0,0.014501419626448452
712.0,0.01739257711551535
713.0,0.018329577966871416
714.0,0.01840868123604512
715.0,0.017796434422101
716.0,0.016979280120392706
717.0,0.01844601626148084
718.0,0.017451579742520384
719.0,0.01656802606564843
720.0,0.015420000240429204
721.0,0.014160235077688562
722.0,0.013966924465707077
723.0,0.01399716742750996
724.0,0.014290475000189175
725.0,0.013748241154367999
726.0,0.012486898795655427
727.0,0.011195287486117849
728.0,0.009865709205835382
729.0,0.00664811533241973
730.0,0.0045497479272801275
731.0,0.0035590547655877432
732.0,0.002393108608720364
733.0,0.002205448453570311
734.0,0.004664356412768125
735.0,0.008021622692812088
736.0,0.012430989139902496
737.0,0.017643800797198367
738.0,0.020062113313077765
739.0,0.022076001081067734
740.0,0.021581969840029424
741.0,0.020363787353041205
742.0,0.019274106766531022
743.0,0.01755201125314491
744.0,0.0156405987465336
745.0,0.016124010686739756
746.0,0.016249968073653163
747.0,0.016681656970989903
748.0,0.01690256646677118
749.0,0.01792385972128262
750.0,0.017839718053361805
751.0,0.01786368993690916
752.0,0.018496601490431412
753.0,0.018209918346870684
754.0,0.017277049268831536
755.0,0.016588685434731257
756.0,0.015295758515595363
757.0,0.013770736057732796
758.0,0.012701512384439208
759.0,0.012465141366065868
760.0,0.012637913452652642
761.0,0.015951379370451612
762.0,0.01653048483596349
763.0,0.019303541242777555
764.0,0.022178309298596627
765.0,0.02326781563350056
766.0,0.022777406485944594
767.0,0.02336907134718708
768.0,0.02242863582188872
769.0,0.021097417249923117
770.0,0.018257193319416477
771.0,0.01764638715678508
772.0,0.014080608366046129
773.0,0.01098581027524108
774.0,0.008093703507246681
775.0,0.005646349554871994
776.0,0.0032676342394257047
777.0,0.0015903922304752263
778.0,0.0030755918618468187
779.0,0.00488725092110379
780.0,0.007650820912381561
781.0,0.011424525224805424
782.0,0.015169813854294119
783.0,0.01815029688571566
784.0,0.02012938545011534
785.0,0.022632303200473085
786.0,0.024569890088060223
787.0,0.02422922126854351
788.0,0.022616748007993615
789.0,0.02073760335743852
790.0,0.018808121577438077
791.0,0.016341672420317862
792.0,0.01761571929332945
793.0,0.01593053257277228
794.0,0.01257801700679929
795.0,0.011486756333034344
796.0,0.009266211569916456
797.0,0.010076434385259583
798.0,0.010229905951589067
799.0,0.010035732102100278
800.0,0.009168884953913346
801.0,0.01030329131165773
802.0,0.011104530799308933
803.0,0.013485138104316117
804.0,0.015993710535687485
805.0,0.017103869123497435
806.0,0.015476555614332465
807.0,0.013306036603718591
808.0,0.012792161395070773
809.0,0.014128597973506237
810.0,0.017960833583654114
811.0,0.023243773818924444
812.0,0.02859497041316976
813.0,0.03380362006794246
814.0,0.038490191515307574
815.0,0.04417428738048318
816.0,0.04726740368441728
817.0,0.04670073000869812
818.0,0.0428632634888678
819.0,0.03746440338543341
820.0,0.03306375443050156
821.0,0.02873557005820049
822.0,0.02396898571536039
823.0,0.019519033960548594
824.0,0.017020904874302047
825.0,0.015643974528984726
826.0,0.015223207086646458
827.0,0.01587710962532512
828.0,0.016819971642784586
829.0,0.016783901478879888
830.0,0.016613849236314347
831.0,0.01720828706183685
832.0,0.016787155488009072
833.0,0.01427025691929354
834.0,0.01291831932567491
835.0,0.012018140919865222
836.0,0.012736680460719558
837.0,0.014364082450586282
838.0,0.01945414121241829
839.0,0.029679972529509203
840.0,0.04093776046553675
841.0,0.055558011269162974
842.0,0.07136685081428493
843.0,0.08813969667892298
844.0,0.10149168795298505
845.0,0.10959782228243758
846.0,0.11309806022204465
847.0,0.11233218539349563
848.0,0.10645712305095978
849.0,0.09628495826163856
850.0,0.08488578055573791
