wavenumber,intensity
450.0,0.0280865044673625
451.0,0.02970142025771324
452.0,0.03117872106737876
453.0,0.03251840689635916
454.0,0.033720477744654344
455.0,0.03478493361226438
456.0,0.03591811114230195
457.0,0.036761984864422025
458.0,0.03649478616313164
459.0,0.03765014494822518
460.0,0.038990897740805185
461.0,0.0370359842486527
462.0,0.03754939089683412
463.0,0.03743069485563809
464.0,0.03734159864577554
465.0,0.036914825217622474
466.0,0.037132902135112576
467.0,0.036065433520044723
468.0,0.035176723667322544
469.0,0.03500794760423513
470.0,0.03658193152290936
471.0,0.037184381720350705
472.0,0.03618230275023669
473.0,0.03490781441411164
474.0,0.034466328545611935
475.0,0.031182607639759986
476.0,0.0328245658433066
477.0,0.03259821599694996
478.0,0.03183136027671797
479.0,0.029189639638989455
480.0,0.02721319088196788
481.0,0.02989214029736427
482.0,0.028291586303220487
483.0,0.027484127685317165
484.0,0.027557640617354568
485.0,0.029033627657378897
486.0,0.03011113545130434
487.0,0.03033099799230775
488.0,0.031299568302657205
489.0,0.032130265454121516
490.0,0.03207126222424512
491.0,0.030249759597342996
492.0,0.03020208163344262
493.0,0.02983010176658357
494.0,0.030263256611906958
495.0,0.030970474560373877
496.0,0.031156101928188275
497.0,0.032519029536743044
498.0,0.031389522619125886
499.0,0.0309027788527337
500.0,0.030666865188717304
501.0,0.031063927904724363
502.0,0.030551489875407924
503.0,0.03060857533852941
504.0,0.02871412681466201
505.0,0.0292215828225341
506.0,0.029994988067754545
507.0,0.029484295690033913
508.0,0.029710082975600807
509.0,0.028362898498730478
510.0,0.028242165210741698
511.0,0.0293800423878171
512.0,0.03011011897630146
513.0,0.0316341124622211
514.0,0.034154021104301685
515.0,0.03556646396507002
516.0,0.032744125928146996
517.0,0.03376519765698696
518.0,0.03420018370883119
519.0,0.03397842675979438
520.0,0.03261797010202411
521.0,0.03153627937905382
522.0,0.030289087383631733
523.0,0.028252085510138043
524.0,0.02619224845042707
525.0,0.02433103470164564
526.0,0.023630527584836553
527.0,0.02339344987223833
528.0,0.022900060654734298
529.0,0.023762163568485418
530.0,0.025855413903428798
531.0,0.026440153653499728
532.0,0.025509178685144112
533.0,0.024195960333874906
534.0,0.02275870764637699
535.0,0.02354347239050689
536.0,0.023313296574354034
537.0,0.023691613350413882
538.0,0.022885030577069313
539.0,0.021345329960055618
540.0,0.01694530916179097
541.0,0.013734476704540265
542.0,0.012937784337295212
543.0,0.00853835057114552
544.0,0.006366747405395767
545.0,0.005728847932740213
546.0,0.007550822730297768
547.0,0.00968545112705967
548.0,0.011805097433680684
549.0,0.012106995643804923
550.0,0.010931175418797972
551.0,0.011004446466790396
552.0,0.008944535406437512
553.0,0.010197163256642279
554.0,0.009555823616704744
555.0,0.009220167480030742
556.0,0.012024383272543522
557.0,0.014016167967999274
558.0,0.01582850585930524
559.0,0.015121499773772003
560.0,0.014053083024134496
561.0,0.011652498203720378
562.0,0.009774535737232434
563.0,0.008369233667531402
564.0,0.008843112198611194
565.0,0.008511448845451897
566.0,0.009759907407225765
567.0,0.011674817399104535
568.0,0.013104848110501605
569.0,0.016725533981142196
570.0,0.017879724325061533
571.0,0.01852831859966384
572.0,0.019588618807791044
573.0,0.018661508863667662
574.0,0.016261081439929496
575.0,0.015557169228018681
576.0,0.016964016287366823
577.0,0.01581803358951568
578.0,0.016108427527874624
579.0,0.015707764243557104
580.0,0.019409062112841994
581.0,0.022967111266368224
582.0,0.027304984494245912
583.0,0.03157405030614799
584.0,0.03377392855206324
585.0,0.037075818775504955
586.0,0.03657336443825519
587.0,0.03676761921681864
588.0,0.03474017872754661
589.0,0.03194341491074386
590.0,0.02949284497272296
591.0,0.025176301791185834
592.0,0.025372523802999283
593.0,0.02525971174086539
594.0,0.026231339945682157
595.0,0.02936484375739249
596.0,0.034739182754147065
597.0,0.038789015671322515
598.0,0.03985719144635269
599.0,0.04110719390891152
600.0,0.04309742067154045
601.0,0.04418639582963144
602.0,0.04508425806500155
603.0,0.04679982165897549
604.0,0.04530897737512917
605.0,0.0442467528787416
606.0,0.040902985523616
607.0,0.04037361712127457
608.0,0.040395095154896504
609.0,0.041837547909924215
610.0,0.04078147476093944
611.0,0.03975421693871236
612.0,0.03943632794621138
613.0,0.03862673055412137
614.0,0.03744575783131007
615.0,0.031208307473381658
616.0,0.027263872061012176
617.0,0.021873577677636886
618.0,0.016091603998949294
619.0,0.014899815126999923
620.0,0.01905536465042629
621.0,0.01776298222473889
622.0,0.01819660415732407
623.0,0.019386738435931108
624.0,0.021000110675386725
625.0,0.024420699367808902
626.0,0.025494334355921397
627.0,0.024601923812342216
628.0,0.025169239691098067
629.0,0.024103510856532062
630.0,0.022483080308902982
631.0,0.02578248778738154
632.0,0.02573994221647822
633.0,0.024336431713570632
634.0,0.02269722741711913
635.0,0.018191452543856023
636.0,0.01663083946699303
637.0,0.013263149312859018
638.0,0.010299281501792445
639.0,0.008592820648370091
640.0,0.007765500306554458
641.0,0.005663994976002911
642.0,0.008011693069842079
643.0,0.010636646253389868
644.0,0.011886716376541387
645.0,0.009338553531631256
646.0,0.008059760475672877
647.0,0.00686574606299887
648.0,0.007177634711859571
649.0,0.011070746789616727
650.0,0.011876184579782496
651.0,0.010718388097032131
652.0,0.01087738766912383
653.0,0.01198043739701653
654.0,0.012399568793658104
655.0,0.011863483596091278
656.0,0.007755942374487703
657.0,0.004460505115245554
658.0,0.0035505557906135698
659.0,0.003640754028542237
660.0,0.007900077590228744
661.0,0.011934855889008555
662.0,0.013147265477385567
663.0,0.017960578175976977
664.0,0.02253369095212543
665.0,0.02402773848897871
666.0,0.02716101917911928
667.0,0.024991045182415378
668.0,0.021863084704062938
669.0,0.019003888838387644
670.0,0.01452074988741603
671.0,0.013544390950793368
672.0,0.012580635906194433
673.0,0.010541391678801849
674.0,0.009039857409009568
675.0,0.011020769631752933
676.0,0.012077208571420023
677.0,0.012875378179818516
678.0,0.01402222777713803
679.0,0.013645471491009491
680.0,0.01323195273223609
681.0,0.01282551132695868
682.0,0.012333413711211515
683.0,0.011201076578764204
684.0,0.008527125066601561
685.0,0.00714631309566459
686.0,0.010013297391400737
687.0,0.014376113933709448
688.0,0.01685926292630497
689.0,0.02123160332623643
690.0,0.02396727404532383
691.0,0.026893348135947643
692.0,0.028488291899996666
693.0,0.028500960051642297
694.0,0.027805799041713732
