wavenumber,intensity
450.0,0.0032515569685028565
451.0,0.0032515569685028565
452.0,0.005811893896829738
453.0,0.007817606772115744
454.0,0.009289762524155597
455.0,0.010228361152949433
456.0,0.010633402658497179
457.0,0.011193567185673913
458.0,0.008659555850051693
459.0,0.006427537208384611
460.0,0.005487142622936749
461.0,0.003875481160964926
462.0,0.004494067053897809
463.0,0.0044804080955451325
464.0,0.003733662542759738
465.0,0.0032952059696439617
466.0,0.004324902995879194
467.0,0.005110133873672043
468.0,0.006283079797516711
469.0,0.005670759223778579
470.0,0.006581390979991185
471.0,0.00707897312533574
472.0,0.006774541199624482
473.0,0.007954293585512076
474.0,0.008581573330157622
475.0,0.007556473737735572
476.0,0.008761056088838459
477.0,0.009345018832875536
478.0,0.008663393833017842
479.0,0.008299235173920883
480.0,0.00858916455123751
481.0,0.010320526185972862
482.0,0.012286259499218627
483.0,0.010971611762261139
484.0,0.009778813922476273
485.0,0.010658135269320829
486.0,0.009798764867047064
487.0,0.00908231793586626
488.0,0.011901161304410608
489.0,0.014708441383358965
490.0,0.018307837793822813
491.0,0.02070076044438951
492.0,0.02320180148152157
493.0,0.025145738453214193
494.0,0.025297106976566106
495.0,0.025479380797025566
496.0,0.02517154693446931
497.0,0.022342830764421426
498.0,0.020111212516333844
499.0,0.020318711652407985
500.0,0.021166690449791036
501.0,0.02264508426464226
502.0,0.022782975920823144
503.0,0.02290687104929676
504.0,0.021143833541049397
505.0,0.019378868876269474
506.0,0.017304360835705933
507.0,0.014484805633384399
508.0,0.010115741400088843
509.0,0.008418792564718714
510.0,0.007426682421210732
511.0,0.006079151576695686
512.0,0.006082988751947792
513.0,0.0059665127780182976
514.0,0.00863090052871871
515.0,0.0098344482879184
516.0,0.012021239770216584
517.0,0.010486965457488518
518.0,0.008885008814828168
519.0,0.009575336394153509
520.0,0.011343238570798816
521.0,0.011567282220062605
522.0,0.011833868109555772
523.0,0.012493280411558016
524.0,0.010781043712668283
525.0,0.012847248219427631
526.0,0.016082216628687827
527.0,0.018646201837621796
528.0,0.020453428518700217
529.0,0.023128796174005622
530.0,0.03010046953476331
531.0,0.034352274283944606
532.0,0.03699520585418418
533.0,0.03696319462622168
534.0,0.03685741033852084
535.0,0.03257240688525627
536.0,0.029481222959836097
537.0,0.026050524169250546
538.0,0.021909872156276683
539.0,0.019386979157587695
540.0,0.0217808533176858
541.0,0.023920771156879458
542.0,0.02551903546606894
543.0,0.028996690821924194
544.0,0.03006356433779956
545.0,0.031022963707334362
546.0,0.030830220488275707
547.0,0.02999251335135396
548.0,0.026404289027218378
549.0,0.02466519738910785
550.0,0.02274758365820999
551.0,0.0228978293584245
552.0,0.020757857095567288
553.0,0.02085670116883505
554.0,0.018714724450949297
555.0,0.019622407059819692
556.0,0.016408688854784845
557.0,0.014531321971139924
558.0,0.01350647531842232
559.0,0.012468368919918494
560.0,0.014236680047089011
561.0,0.01777477304493203
562.0,0.019406617881184862
563.0,0.02257821501829046
564.0,0.024528439532357827
565.0,0.027160478219018108
566.0,0.028690056988369593
567.0,0.029739476988110657
568.0,0.02766449223872005
569.0,0.027029921265943672
570.0,0.026547608861091726
571.0,0.026003615999949627
572.0,0.027902975284297676
573.0,0.02665268400916733
574.0,0.026906428132227034
575.0,0.024592601365916525
576.0,0.02309785397541752
577.0,0.024755957724377053
578.0,0.024693395974951404
579.0,0.02347274224671278
580.0,0.0211204643797876
581.0,0.018291604604305706
582.0,0.015952554121826255
583.0,0.01532877696367786
584.0,0.01408307692509344
585.0,0.01482721599003808
586.0,0.01504954559137812
587.0,0.015082614936650798
588.0,0.016167907291875318
589.0,0.016414138240084614
590.0,0.01626363817478001
591.0,0.02008525590711272
592.0,0.02005458841261767
593.0,0.018706047048444824
594.0,0.0164025194613706
595.0,0.016335014066825998
596.0,0.01564896462817975
597.0,0.018250755156449864
